Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Gola Bus Service,Bharat Benz A/C Sleeper (2+1),18:40,02h 30m,21:10,3.6,INR 1499,31 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:00,02h 15m,21:15,4.4,INR 1499,25 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Tiwari and Brothers,A/C Sleeper (2+1),19:15,02h 30m,21:45,4.0,INR 1699,13 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Gola Bus Service,VE A/C Seater / Sleeper (2+1),19:20,02h 30m,21:50,3.1,INR 2400,45 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,FlixBus,A/C Sleeper (2+1),19:30,02h 30m,22:00,1.4,INR 287.5,8 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,HIGHWAY STAR TRAVEL & CARGO,A/C Seater/Sleeper (2+1),20:15,02h 15m,22:30,1.6,INR 1899,14 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Vidhan Tour Travels,Non AC Seater (2+2),08:00,02h 59m,10:59,1.0,INR 250,20 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Vidhan Tour Travels,Non AC Seater (2+2),08:30,02h 59m,11:29,1.2,INR 250,20 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Vanshika Tour and Travels,NON A/C Seater (2+2),10:50,03h 10m,14:00,2.9,INR 200,43 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Vidhan Tour Travels,Non AC Seater (2+2),14:30,03h 00m,17:30,1.4,INR 250,20 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),15:10,02h 45m,17:55,2.2,INR 900,33 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Vidhan Tour Travels,Non AC Seater (2+2),15:30,03h 00m,18:30,1.2,INR 250,20 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Dhariwal Travels,A/C Sleeper (2+1),16:00,02h 30m,18:30,2.2,INR 1610,36 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Shubham Travels,A/C Sleeper (2+1),17:00,02h 45m,19:45,2.1,INR 3000,15 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Amar Travels (Agra),NON A/C Sleeper (2+1),17:30,03h 15m,20:45,2.1,INR 1200,3 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Raj Shila Travels,A/C Seater / Sleeper (2+2),17:30,02h 50m,20:20,2.7,INR 1490,22 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Raj Shila Travels,A/C Seater / Sleeper (2+2),18:00,02h 50m,20:50,2.3,INR 1490,29 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Sanjay Travels,AC Sleeper (2+1),19:15,03h 16m,22:31,2.1,INR 1500,30 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Ambika Tour and Travels,NON AC Seater / Sleeper 2+1,22:20,03h 00m,01:20,0,INR 1200,40 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Amar Travels(Jaipur),NON AC Seater / Sleeper 2+1,22:45,02h 00m,00:45,0,INR 1000,44 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,UPSRTC - AWD0059,Janrath AC Seater 2+2,20:00,08h 00m,04:00,4.2,INR 917,33 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,UPSRTC - AWD0056,Janrath AC Seater 2+2,23:15,07h 45m,07:00,4.3,INR 917,32 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Raj Kalpana Travels Pvt.ltd.,VE A/C Seater (2+2),14:20,04h 40m,19:00,4.8,INR 1099,36 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),11:15,05h 00m,16:15,4.7,INR 799,27 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:00,05h 40m,04:40,4.7,INR 1279,31 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Raj Kalpana Travels Pvt.ltd.,Bharat Benz A/C Seater /Sleeper (2+1),13:00,05h 30m,18:30,4.5,INR 764,25 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),13:00,05h 30m,18:30,4.9,INR 719,28 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Gola Bus Service,VE A/C Seater / Sleeper (2+1),13:20,05h 00m,18:20,4.4,INR 999,32 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:40,05h 50m,03:30,4.7,INR 1069,31 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Ashok Bus Service,VE A/C Sleeper (2+1),23:10,05h 10m,04:20,4.5,INR 999,27 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:35,05h 40m,05:15,4.9,INR 969,35 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:45,05h 50m,05:35,4.3,INR 859,37 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,05h 45m,04:15,4.9,INR 1079,29 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:45,05h 45m,04:30,4.8,INR 2699,29 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,VGO BUS,VE A/C Seater / Sleeper (2+1),22:30,06h 00m,04:30,4.7,INR 1249,22 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Aadishakti Travels,Bharat Benz A/C Seater (2+2),15:00,05h 25m,20:25,3.2,989,29 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Raj Kalpana Travels Pvt.ltd.,Bharat Benz A/C Seater /Sleeper (2+1),22:00,04h 50m,02:50,3.8,INR 929,35 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Vande Fly,A/C Seater / Sleeper (2+2),22:30,05h 25m,03:55,3.1,855,54 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:30,05h 00m,03:30,4.6,INR 1369,30 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:20,05h 40m,03:00,5.0,INR 2039,51 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:20,05h 00m,03:20,3.9,INR 969,37 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Gola Bus Service,VE A/C Sleeper (2+1),22:30,06h 30m,05:00,5.0,INR 2499,24 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),00:35,06h 25m,07:00,5.0,INR 868,6 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),01:15,06h 30m,07:45,5.0,INR 1286,3 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),10:00,05h 15m,15:15,3.5,759,28 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:40,06h 20m,06:00,4.5,INR 2739,22 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Gola Bus Service,VE A/C Seater / Sleeper (2+1),21:30,06h 30m,04:00,4.6,INR 1999,25 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,BT Travels,VE A/C Seater / Sleeper (2+1),21:50,06h 10m,04:00,4.4,930,28 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:00,05h 55m,03:55,4.5,INR 1099,32 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),22:30,05h 01m,03:31,3.3,INR 899,30 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:40,05h 40m,04:20,3.6,INR 919,34 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),22:10,05h 50m,04:00,3.1,INR 1489,25 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),23:00,04h 25m,03:25,3.0,INR 1699,30 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Vande Fly,A/C Seater / Sleeper (2+2),21:30,05h 10m,02:40,3.1,684,48 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:20,06h 00m,04:20,2.6,INR 1599,46 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:10,05h 15m,03:25,2.6,1169,35 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),16:00,05h 40m,21:40,1.3,INR 1100,35 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,A/C Seater / Sleeper (2+1),00:50,05h 40m,06:30,4.6,INR 1159,2 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),02:15,06h 30m,08:45,4.6,INR 1119,3 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,A/C Sleeper (2+1),21:10,06h 05m,03:15,4.6,INR 1699,21 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:05,05h 40m,04:45,4.6,INR 1255,34 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:50,05h 40m,03:30,4.6,INR 1079,34 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,A/C Seater / Sleeper (2+1),01:05,06h 25m,07:30,4.6,INR 839,3 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:30,05h 50m,02:20,4.6,INR 969,34 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:40,05h 45m,04:25,4.6,INR 1917,26 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),01:50,05h 40m,07:30,4.6,INR 1400,3 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:50,05h 50m,05:40,4.6,INR 2039,31 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:00,05h 55m,02:55,4.6,INR 989,36 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Saarthi Travels India,A/C Seater / Sleeper (2+1),23:10,05h 50m,05:00,3.9,INR 1399,34 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Tiwari Tour and Travels,A/C Sleeper (2+1),23:20,06h 15m,05:35,4.6,INR 2500,36 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Sethi Yatra Company,A/C Seater / Sleeper (2+1),19:00,04h 50m,23:50,4.6,INR 999,10 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),00:05,06h 25m,06:30,4.5,INR 1159,2 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:40,06h 00m,02:40,4.4,INR 969,35 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Ashok Bus Service,VE A/C Sleeper (2+1),13:05,03h 15m,16:20,4.4,INR 899,26 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),01:45,04h 30m,06:15,4.3,INR 1199,1 Seat available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Raj Kalpana Travels Pvt.Ltd,Bharat Benz A/C Seater /Sleeper (2+1),22:50,04h 40m,03:30,0,INR 1867,20 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:59,05h 26m,05:25,0,INR 2499,7 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - BLP0051,Ordinary Non AC Seater 2+3,04:30,04h 30m,09:00,3.3,INR 398.2,52 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0046,Janrath AC Seater 2+3,07:29,05h 01m,12:30,3.3,INR 524.7,47 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0016,Janrath AC Seater 2+3,08:29,05h 01m,13:30,3.5,INR 524.7,47 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0018,Ordinary Non AC Seater 2+3,08:50,05h 40m,14:30,3.3,INR 419.1,52 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - LDR0021,Janrath AC Seater 2+2,09:30,05h 25m,14:55,3.3,INR 599,36 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0020,Ordinary Non AC Seater 2+3,09:50,05h 20m,15:10,3.3,INR 419.1,52 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0023,Ordinary Non AC Seater 2+3,10:50,05h 40m,16:30,3.3,INR 419.1,52 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0025,Ordinary Non AC Seater 2+3,11:40,05h 20m,17:00,3.3,INR 419.1,52 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - VKS0124,Janrath AC Seater 2+3,14:00,05h 45m,19:45,2.3,INR 524.7,47 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0048,Janrath AC Seater 2+3,14:41,05h 34m,20:15,3.3,INR 524.7,48 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0050,Janrath AC Seater 2+3,15:42,05h 33m,21:15,3.3,INR 524.7,45 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - FZG0004,Ordinary Non AC Seater 2+3,16:00,05h 30m,21:30,3.3,INR 419.1,52 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0040,Janrath AC Seater 2+3,17:00,05h 45m,22:45,3.3,INR 524.7,48 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - KDN0008,Janrath AC Seater 2+3,17:35,06h 16m,23:51,3.3,INR 524.7,48 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0044,Janrath AC Seater 2+3,18:30,05h 00m,23:30,3.3,INR 524.7,48 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0027,Ordinary Non AC Seater 2+3,20:30,05h 45m,02:15,3.3,INR 419.1,52 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0029,Ordinary Non AC Seater 2+3,21:30,05h 30m,03:00,3.3,INR 419.1,52 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0032,Ordinary Non AC Seater 2+3,23:30,05h 15m,04:45,3.3,INR 419.1,52 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Raj Ratan Tours And Travels,A/C Sleeper (2+1),00:55,04h 20m,05:15,4.2,INR 899,7 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),01:15,05h 15m,06:30,4.0,INR 699,17 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Jai Shrinath Ji Ki Travels,A/C Sleeper (2+1),01:40,04h 35m,06:15,4.2,INR 500,6 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Babu Travels,Bharat Benz A/C Seater /Sleeper (2+1),01:45,04h 30m,06:15,4.5,INR 400,9 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Hans Travels (I) Private Limited,A/C Sleeper (2+1),02:05,05h 00m,07:05,3.3,INR 1100,5 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Raj Laxmi Travels,A/C Sleeper (2+1),02:39,04h 08m,06:47,3.2,INR 761.9,18 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Raj Kalpana Travels Pvt.Ltd,A/C Sleeper (2+1),02:45,04h 15m,07:00,4.2,INR 1012,1 Seat available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),03:05,04h 15m,07:20,3.3,INR 800,10 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),03:35,04h 10m,07:45,3.3,INR 900,5 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Shatabdi Travels,Bharat Benz A/C Sleeper (2+1),23:45,05h 00m,04:45,3.8,INR 899,26 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),23:59,04h 15m,04:14,3.1,INR 699,22 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Shatabdi Travels,AC Sleeper (2+1),01:10,03h 45m,04:55,2.3,INR 600,13 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Samreen Travels,AC Sleeper (2+1),01:30,05h 00m,06:30,2.6,INR 700,14 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Betrwanti Travels,NON A/C Sleeper (2+1),02:20,05h 25m,07:45,2.6,INR 1000,2 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Maa Peetambra Bus,NON A/C Sleeper (2+1),03:00,04h 45m,07:45,1.9,INR 1000,8 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Shivansh travels,A/C Sleeper (2+1),03:00,05h 00m,08:00,1.7,INR 799,11 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,New Sahara Travels,NON A/C Sleeper (2+1),05:05,05h 30m,10:35,2.2,INR 905,21 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,New Sahara Travels,NON A/C Sleeper (2+1),05:35,05h 30m,11:05,2.2,INR 905,15 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,05h 00m,02:30,1.9,INR 799,39 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Maa Peetambra Bus,NON A/C Sleeper (2+1),23:30,04h 30m,04:00,1.9,INR 1000,18 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Citylink Travels Gwalior,A/C Sleeper (2+1),23:45,04h 45m,04:30,1.6,INR 900,17 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Dev Darbar Travel Agency,A/C Sleeper (2+1),02:30,05h 00m,07:30,4.1,3599,37 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,03h 45m,03:15,3.5,INR 1199,28 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Kamla Travels,A/C Sleeper (2+1),23:55,05h 05m,05:00,3.1,INR 1500,6 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Betwa Tourist Bus service,AC Sleeper (2+1),01:30,05h 10m,06:40,2.7,INR 1799,36 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Betrwanti Travels,A/C Sleeper (2+1),02:30,04h 30m,07:00,2.6,INR 1300,4 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,ANSH TRAVELS,NON A/C Sleeper (2+1),02:33,05h 05m,07:38,1.6,INR 1400,18 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Betrwanti Travels,A/C Sleeper (2+1),03:00,03h 15m,06:15,2.6,INR 2999,24 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Betrwanti Travels,A/C Sleeper (2+1),03:15,04h 35m,07:50,2.6,INR 1300,2 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Dhariwal Travels,A/C Sleeper (2+1),03:30,03h 25m,06:55,2.2,INR 3010,36 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Betwa Tourist Bus service,NON A/C Sleeper (2+1),05:00,05h 10m,10:10,2.7,INR 1200,30 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,New Sahara Travels,A/C Sleeper (2+2),05:35,05h 30m,11:05,2.2,INR 3999,40 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Sahara Travels,Non A/C Seater / Sleeper (2+1),08:30,06h 00m,14:30,1.0,INR 4000,54 Seats available
Dehradun to Bareilly,https://www.redbus.in/bus-tickets/dehradun-to-bareilly,UPSRTC - RKD0136,Janrath AC Seater 2+2,07:05,08h 25m,15:30,4.7,INR 872,34 Seats available
Dehradun to Bareilly,https://www.redbus.in/bus-tickets/dehradun-to-bareilly,UPSRTC - VKS0045,Janrath AC Seater 2+2,14:29,09h 46m,00:15,1.4,INR 888,36 Seats available
Dehradun to Bareilly,https://www.redbus.in/bus-tickets/dehradun-to-bareilly,UPSRTC - SJP0657,Ordinary Non AC Seater 2+3,14:30,08h 20m,22:50,3.3,INR 571,47 Seats available
Dehradun to Bareilly,https://www.redbus.in/bus-tickets/dehradun-to-bareilly,UPSRTC - CBG0093,Pink Express AC Seater 2+2,19:16,07h 29m,02:45,2.3,INR 890,39 Seats available
Dehradun to Bareilly,https://www.redbus.in/bus-tickets/dehradun-to-bareilly,UPSRTC - RKD0057,Ordinary Non AC Seater 2+3,19:31,07h 29m,03:00,3.1,INR 517,52 Seats available
Dehradun to Bareilly,https://www.redbus.in/bus-tickets/dehradun-to-bareilly,UPSRTC - RKD0135,Janrath AC Seater 2+3,22:31,07h 30m,06:01,2.0,INR 702,48 Seats available
